step,loss,acc,eos_acc,gnorm,lr,n_tok
337,0.04127347469329834,0.9925373196601868,1.0,1.2265625,0.0005946853068634721,1340
338,0.025894535705447197,0.996476411819458,1.0,0.74609375,0.0005946403088377124,1419
339,0.03443436697125435,0.9924980998039246,1.0,1.0859375,0.0005945951228675009,1333
340,0.038281723856925964,0.9898989796638489,1.0,1.2109375,0.0005945497489821581,1188
341,0.05892225354909897,0.9810126423835754,1.0,1.3203125,0.000594504187211127,2054
342,0.08351356536149979,0.9781376719474792,1.0,1.875,0.0005944584375839717,1235
343,0.04412352293729782,0.9896907210350037,1.0,1.4140625,0.000594412500130379,1261
344,0.020585661754012108,0.9964413046836853,1.0,0.640625,0.000594366374880157,1405
345,0.07497859746217728,0.9828115701675415,1.0,1.53125,0.0005943200618632361,1629
346,0.031237900257110596,0.9936507940292358,1.0,0.94140625,0.0005942735611096679,1575
347,0.13201560080051422,0.9623655676841736,1.0,2.875,0.0005942268726496267,744
348,0.05667642503976822,0.9852458834648132,1.0,1.1953125,0.0005941799965134078,1830
349,0.0577421560883522,0.9854469895362854,1.0,1.3828125,0.0005941329327314289,1443
350,0.07741665095090866,0.9874739050865173,1.0,1.828125,0.0005940856813342289,479
351,0.028151994571089745,0.9938313961029053,1.0,0.87109375,0.0005940382423524689,1459
352,0.03526492789387703,0.9918181896209717,1.0,1.28125,0.0005939906158169315,1100
353,0.025278713554143906,0.9955673813819885,1.0,0.88671875,0.0005939428017585209,1128
354,0.04982273653149605,0.9858333468437195,1.0,1.546875,0.0005938948002082633,1200
355,0.025816284120082855,0.9938697218894958,1.0,0.90234375,0.0005938466111973064,1305
356,0.013119623996317387,0.998132586479187,1.0,0.4609375,0.0005937982347569195,1071
357,0.10331415385007858,0.970664918422699,1.0,1.953125,0.0005937496709184934,1534
358,0.02976742945611477,0.9926953911781311,1.0,0.8984375,0.0005937009197135407,1369
359,0.055417753756046295,0.9857549667358398,1.0,1.2734375,0.0005936519811736957,1404
360,0.04402035474777222,0.9870967864990234,1.0,1.1328125,0.0005936028553307138,1705
361,0.012653344310820103,0.99676114320755,1.0,0.49609375,0.0005935535422164726,1235
362,0.08996673673391342,0.9773049354553223,1.0,1.7265625,0.0005935040418629705,1410
363,0.04754059761762619,0.9888142943382263,1.0,1.2734375,0.000593454354302328,1341
364,0.05577922239899635,0.9852150678634644,1.0,1.3671875,0.0005934044795667866,1488
365,0.093669094145298,0.9723200798034668,0.75,1.6875,0.0005933544176887096,1987
366,0.050528619438409805,0.9901639223098755,1.0,1.0390625,0.0005933041687005815,1830
367,0.05374220013618469,0.9872204661369324,1.0,1.2421875,0.0005932537326350085,1252
368,0.022670898586511612,0.9952531456947327,1.0,0.96484375,0.0005932031095247179,1264
369,0.05972399190068245,0.9877111911773682,1.0,1.109375,0.0005931522994025584,1302
370,0.06017697975039482,0.9845837354660034,1.0,1.09375,0.0005931013023015004,1946
371,0.03780641034245491,0.9941666722297668,1.0,1.0625,0.0005930501182546352,1200
372,0.014658710919320583,0.9985755085945129,1.0,0.6484375,0.0005929987472951755,1404
373,0.03668230026960373,0.9880596995353699,1.0,1.2265625,0.0005929471894564554,1340
374,0.01107137743383646,0.9980952143669128,1.0,0.376953125,0.0005928954447719304,1575
375,0.04091215878725052,0.990791916847229,1.0,1.2265625,0.0005928435132751768,1629
376,0.05783950537443161,0.981592059135437,1.0,1.2109375,0.0005927913949998926,2010
377,0.012546611949801445,1.0,1.0,0.2314453125,0.0005927390899798967,2054
378,0.027532214298844337,0.9945598244667053,1.0,0.8046875,0.0005926865982491292,2022
379,0.022686058655381203,0.994397759437561,1.0,1.015625,0.0005926339198416514,1071
380,0.03216581791639328,0.9904837608337402,1.0,1.234375,0.0005925810547916458,1261
381,0.028707988560199738,0.9945175647735596,1.0,0.7265625,0.0005925280031334162,1824
382,0.051462266594171524,0.9840067625045776,1.0,1.4765625,0.0005924747649013869,1188
383,0.025882557034492493,0.9953079223632812,1.0,0.828125,0.0005924213401301035,1705
384,0.047214627265930176,0.9901338815689087,1.0,1.15625,0.0005923677288542333,1419
385,0.04955952614545822,0.9905914068222046,1.0,1.5390625,0.0005923139311085635,744
386,0.023283710703253746,0.9936363697052002,1.0,0.7421875,0.0005922599469280034,1100
387,0.0515056848526001,0.9873164296150208,1.0,1.2734375,0.0005922057763475822,1498
388,0.04470666125416756,0.9853907823562622,1.0,1.234375,0.000592151419402451,1369
389,0.032469719648361206,0.9894859790802002,1.0,0.96875,0.0005920968761278813,1712
390,0.026377350091934204,0.9921011328697205,1.0,1.109375,0.0005920421465592657,1266
391,0.0464281365275383,0.9924980998039246,1.0,1.1953125,0.0005919872307321174,1333
392,0.03205088898539543,0.9920212626457214,1.0,1.03125,0.000591932128682071,1128
393,0.052726343274116516,0.9885877370834351,1.0,0.921875,0.0005918768404448814,2103
394,0.033488236367702484,0.9916748404502869,1.0,0.8515625,0.0005918213660564247,2042
395,0.1182791143655777,0.9632353186607361,1.0,2.0625,0.0005917657055526975,1224
396,0.03222939372062683,0.9923167824745178,1.0,1.015625,0.0005917098589698173,1692
397,0.025473956018686295,0.9947848916053772,1.0,0.65625,0.0005916538263440224,1534
398,0.061382342129945755,0.982179582118988,1.0,1.6171875,0.0005915976077116718,1459
399,0.04269831255078316,0.9892205595970154,1.0,1.4140625,0.0005915412031092451,1206
400,0.0361441895365715,0.9937629699707031,1.0,0.875,0.0005914846125733426,1443
401,0.008986088447272778,1.0,1.0,0.2177734375,0.0005914278361406853,1305
402,0.02340318076312542,0.9951179623603821,1.0,0.73046875,0.0005913708738481149,1229
403,0.13590224087238312,0.9728600978851318,1.0,2.75,0.0005913137257325934,479
404,0.07183946669101715,0.9793594479560852,1.0,1.65625,0.0005912563918312038,1405
405,0.05046367645263672,0.9861454963684082,1.0,1.0546875,0.0005911988721811494,2021
406,0.05903133749961853,0.9839338064193726,1.0,1.0625,0.0005911411668197541,2054
407,0.018473004922270775,0.9975124597549438,1.0,0.4296875,0.0005910832757844622,2010
408,0.0628991425037384,0.9804432988166809,1.0,1.328125,0.0005910251991128385,1534
409,0.02358148992061615,0.9951028227806091,1.0,0.7265625,0.0005909669368425686,2042
410,0.0452256053686142,0.9906542301177979,1.0,1.0234375,0.0005909084890114581,1498
411,0.0210746880620718,0.9956140518188477,1.0,0.55078125,0.000590849855657433,1824
412,0.04319661855697632,0.9891666769981384,1.0,1.28125,0.0005907910368185401,1200
413,0.021775022149086,0.9961748719215393,1.0,0.5546875,0.000590732032532946,1830
414,0.07669885456562042,0.9778369069099426,1.0,1.78125,0.0005906728428389384,1128
415,0.03945159912109375,0.9893238544464111,1.0,1.078125,0.0005906134677749245,1405
416,0.03362651914358139,0.9932795763015747,1.0,1.359375,0.0005905539073794322,744
417,0.060492128133773804,0.9828115701675415,1.0,1.2109375,0.0005904941616911096,1629
418,0.009402294643223286,0.9977611899375916,1.0,0.42578125,0.000590434230748725,1340
419,0.03787240386009216,0.9895387291908264,1.0,0.90234375,0.000590374114591167,2103
420,0.015989579260349274,0.9971988797187805,1.0,0.7734375,0.0005903138132574443,1071
421,0.044479575008153915,0.9847507476806641,1.0,0.98828125,0.0005902533267866859,1705
422,0.04812869057059288,0.9861676096916199,1.0,1.3828125,0.0005901926552181406,1229
423,0.05582937225699425,0.9853968024253845,1.0,1.1953125,0.0005901317985911777,1575
424,0.02593609131872654,0.9950544238090515,1.0,0.66015625,0.0005900707569452862,2022
425,0.047261618077754974,0.9865719079971313,1.0,1.1640625,0.0005900095303200757,1266
426,0.014814888127148151,0.9979838728904724,1.0,0.486328125,0.000589948118755275,1488
427,0.027019131928682327,0.9924606084823608,1.0,1.015625,0.0005898865222907339,1459
428,0.04798158258199692,0.9832985401153564,1.0,1.9296875,0.0005898247409664213,479
429,0.024761533364653587,0.994107723236084,1.0,0.765625,0.0005897627748224267,1188
430,0.020164359360933304,0.9960063695907593,1.0,0.61328125,0.0005897006238989592,1252
431,0.056474506855010986,0.9849962592124939,1.0,1.3203125,0.0005896382882363476,1333
432,0.032043952494859695,0.9893617033958435,1.0,1.1640625,0.0005895757678750412,1410
433,0.038464296609163284,0.9902979731559753,1.0,0.890625,0.0005895130628556085,1443
434,0.01734735257923603,0.9936363697052002,1.0,0.82421875,0.0005894501732187382,1100
435,0.04014451801776886,0.9877336621284485,1.0,0.97265625,0.0005893870990052389,1712
436,0.060630884021520615,0.9829059839248657,1.0,1.34375,0.0005893238402560385,1404
437,0.022587670013308525,0.9952418804168701,1.0,0.578125,0.000589260397012185,1261
438,0.05372181907296181,0.9867330193519592,1.0,1.3125,0.0005891967693148461,1206
439,0.031002653762698174,0.9907833933830261,1.0,1.125,0.0005891329572053091,1302
440,0.024714719504117966,0.9963477253913879,1.0,0.7109375,0.0005890689607249809,1369
441,0.02269858308136463,0.9961685538291931,1.0,0.70703125,0.0005890047799153881,1305
442,0.07536692917346954,0.9777337908744812,1.0,1.28125,0.0005889404148181771,2021
443,0.06208903342485428,0.981677234172821,1.0,1.1328125,0.0005888758654751137,1419
444,0.02505454421043396,0.9955257177352905,1.0,0.609375,0.0005888111319280831,1341
445,0.10895106941461563,0.9754902124404907,1.0,1.6484375,0.0005887462142190903,1224
446,0.05426894873380661,0.9856114983558655,1.0,1.015625,0.0005886811123902596,1946
447,0.024159375578165054,0.9959738254547119,1.0,0.55859375,0.000588615826483835,1987
448,0.01741320826113224,0.996835470199585,1.0,0.466796875,0.0005885503565421799,1264
449,0.03634924814105034,0.9886639714241028,1.0,1.0234375,0.0005884847026077768,1235
450,0.04083016887307167,0.9893617033958435,1.0,0.96484375,0.0005884188647232279,1692
451,0.06825502961874008,0.9800000190734863,1.0,1.4140625,0.0005883528429312547,1100
452,0.02852778695523739,0.9943622350692749,1.0,0.61328125,0.0005882866372746981,1419
453,0.01871393620967865,0.9933664798736572,1.0,0.78125,0.0005882202477965182,1206
454,0.00882206205278635,0.9985085725784302,1.0,0.5,0.0005881536745397943,1341
455,0.015338017605245113,0.9972677826881409,1.0,0.51953125,0.0005880869175477251,1830
456,0.01458185724914074,0.9980979561805725,1.0,0.484375,0.0005880199768636287,2103
457,0.0480477400124073,0.9885621070861816,1.0,0.96875,0.000587952852530942,1224
458,0.03201596438884735,0.9915825128555298,1.0,0.73046875,0.0005878855445932211,1188
459,0.047997936606407166,0.9882698059082031,1.0,0.859375,0.0005878180530941416,1705
460,0.05602377653121948,0.9808333516120911,1.0,1.4140625,0.0005877503780774982,1200
461,0.02619345858693123,0.992337167263031,1.0,0.89453125,0.000587682519587204,1305
462,0.006918604020029306,1.0,1.0,0.2373046875,0.0005876144776672919,1369
463,0.03681757301092148,0.9906033873558044,1.0,0.8359375,0.0005875462523619136,2022
464,0.028021370992064476,0.9906542301177979,1.0,1.03125,0.0005874778437153397,1498
465,0.024295320734381676,0.9950177669525146,1.0,0.56640625,0.0005874092517719597,1405
466,0.030880369246006012,0.9928728342056274,1.0,0.73046875,0.0005873404765762824,1824
467,0.005208668764680624,1.0,1.0,0.146484375,0.0005872715181729352,1410
468,0.04327692463994026,0.9877570867538452,1.0,0.94140625,0.0005872023766066645,2042
469,0.00865747220814228,0.9995131492614746,1.0,0.1845703125,0.0005871330519223353,2054
470,0.056877680122852325,0.9905914068222046,1.0,1.5078125,0.000587063544164932,744
471,0.01884220354259014,0.9949206113815308,1.0,0.640625,0.000586993853379557,1575
472,0.01854711025953293,0.9944488406181335,1.0,0.56640625,0.0005869239796114322,1261
473,0.05015234649181366,0.9869431853294373,1.0,1.2109375,0.0005868539229058977,1302
474,0.01980641856789589,0.9959316253662109,1.0,0.79296875,0.0005867836833084128,1229
475,0.05719759315252304,0.9892473220825195,1.0,0.953125,0.0005867132608645551,1488
476,0.02085454948246479,0.997544527053833,1.0,0.373046875,0.0005866426556200209,1629
477,0.013455190695822239,0.996835470199585,1.0,0.53125,0.0005865718676206252,1264
478,0.036907512694597244,0.9952718615531921,1.0,0.76171875,0.0005865008969123016,1692
479,0.01901119016110897,0.9927125573158264,1.0,0.75390625,0.0005864297435411022,1235
480,0.014779382385313511,0.9972280263900757,1.0,0.51171875,0.0005863584075531977,1443
481,0.018290625885128975,0.9964538812637329,1.0,0.61328125,0.0005862868889948772,1128
482,0.015116593800485134,0.9965729713439941,0.75,0.46484375,0.0005862151879125482,1459
483,0.060515522956848145,0.9842460751533508,1.0,1.4296875,0.0005861433043527369,1333
484,0.03924829885363579,0.9886947870254517,1.0,1.0703125,0.0005860712383620878,1946
485,0.01877955161035061,0.9955223798751831,1.0,0.609375,0.0005859989899873637,2010
486,0.02779519371688366,0.9925779104232788,1.0,0.62890625,0.0005859265592754458,2021
487,0.01724502258002758,0.9974836707115173,1.0,0.427734375,0.0005858539462733335,1987
488,0.031011860817670822,0.9897314310073853,1.0,1.0234375,0.0005857811510281446,1266
489,0.08455613255500793,0.9707724452018738,1.0,2.421875,0.0005857081735871152,479
490,0.032692842185497284,0.9935747385025024,1.0,0.75390625,0.0005856350139975996,1712
491,0.02752780355513096,0.9925373196601868,1.0,0.69921875,0.0005855616723070702,1340
492,0.05707734450697899,0.9841269850730896,1.0,1.1953125,0.0005854881485631176,1071
493,0.03692825511097908,0.9921652674674988,1.0,0.82421875,0.0005854144428134508,1404
494,0.06263784319162369,0.9810951948165894,1.0,1.1640625,0.0005853405551058964,1534
495,0.02632441185414791,0.9944089651107788,1.0,0.80078125,0.0005852664854883993,1252
496,0.02826078236103058,0.9923245906829834,1.0,0.77734375,0.0005851922340090227,1824
497,0.011815864592790604,0.9976266026496887,1.0,0.46875,0.0005851178007159473,1264
498,0.016990406438708305,0.9960886836051941,1.0,0.5546875,0.0005850431856574724,1534
499,0.016895635053515434,0.9971811175346375,1.0,0.490234375,0.0005849683888820146,1419
500,0.012166723608970642,0.9984996318817139,1.0,0.37890625,0.0005848934104381089,1333
501,0.01438171323388815,0.9964413046836853,1.0,0.470703125,0.0005848182503744079,1405
502,0.033361367881298065,0.9929078221321106,0.5,0.9609375,0.0005847429087396821,1128
503,0.06350615620613098,0.9825268983840942,1.0,1.3203125,0.00058466738558282,1488
504,0.019083091989159584,0.9947761297225952,1.0,0.73828125,0.0005845916809528277,1340
505,0.0066802119836211205,0.9985085725784302,1.0,0.48046875,0.0005845157948988291,1341
506,0.03375441953539848,0.9919649362564087,1.0,0.890625,0.0005844397274700658,1369
507,0.013340993784368038,0.9975708723068237,1.0,0.33203125,0.0005843634787158973,1235
508,0.03018135018646717,0.992530345916748,1.0,0.8046875,0.0005842870486858005,1071
509,0.049416426569223404,0.9862920045852661,1.0,1.0078125,0.0005842104374293698,1459
510,0.018279995769262314,0.9958944320678711,1.0,0.455078125,0.0005841336449963177,1705
511,0.026843490079045296,0.9917234778404236,1.0,0.703125,0.0005840566714364738,2054
512,0.036169055849313736,0.9889415502548218,1.0,1.0234375,0.0005839795167997856,1266
513,0.05024907737970352,0.9895387291908264,1.0,0.86328125,0.0005839021811363177,2103
514,0.031651321798563004,0.9926335215568542,1.0,0.8125,0.0005838246644962524,1629
515,0.007609943859279156,1.0,1.0,0.1396484375,0.0005837469669298897,1987
516,0.06625601649284363,0.9852941036224365,0.75,1.125,0.0005836690884876463,1224
517,0.015389549545943737,0.9970311522483826,1.0,0.380859375,0.0005835910292200568,2021
518,0.026599882170557976,0.9951028227806091,1.0,0.61328125,0.0005835127891777732,2042
519,0.039469458162784576,0.9916840195655823,1.0,0.83984375,0.0005834343684115644,1443
520,0.04826664179563522,0.9915514588356018,1.0,0.8984375,0.0005833557669723168,1302
521,0.053188618272542953,0.9832985401153564,1.0,2.1875,0.0005832769849110341,479
522,0.01702679507434368,0.9969348907470703,1.0,0.6171875,0.0005831980222788371,1305
523,0.06053270772099495,0.985981285572052,1.0,1.15625,0.0005831188791269639,1498
524,0.021010572090744972,0.9935747385025024,1.0,0.73828125,0.0005830395555067694,1712
525,0.01550054270774126,0.9950000047683716,1.0,0.66015625,0.000582960051469726,1200
526,0.03537190705537796,0.9896166324615479,1.0,1.0234375,0.0005828803670674231,1252
527,0.014654228463768959,0.9986559152603149,1.0,0.578125,0.0005828005023515668,744
528,0.03265830874443054,0.9932659864425659,0.75,0.5859375,0.0005827204573739805,1188
529,0.04817501828074455,0.9904761910438538,1.0,0.9453125,0.0005826402321866046,1575
530,0.02606232278048992,0.993655800819397,1.0,0.7109375,0.0005825598268414965,1261
531,0.03161143139004707,0.991256833076477,1.0,0.72265625,0.00058247924139083,1830
532,0.005402815528213978,0.9992877244949341,1.0,0.287109375,0.0005823984758868963,1404
533,0.016502324491739273,0.9951179623603821,1.0,0.62890625,0.0005823175303821034,1229
534,0.03450426086783409,0.9906033873558044,1.0,0.7265625,0.0005822364049289757,2022
535,0.026770684868097305,0.9940298795700073,1.0,0.65234375,0.0005821550995801549,2010
536,0.006033654324710369,0.9989722371101379,1.0,0.1982421875,0.0005820736143883989,1946
537,0.020146019756793976,0.9936363697052002,1.0,0.70703125,0.0005819919494065827,1100
538,0.014421028085052967,0.9970449209213257,1.0,0.486328125,0.0005819101046876978,1692
539,0.018589232116937637,0.9950248599052429,1.0,0.7265625,0.0005818280802848524,1206
540,0.011758537963032722,0.9971631169319153,1.0,0.54296875,0.000581745876251271,1410
541,0.013955561444163322,0.9955223798751831,1.0,0.5078125,0.0005816634926402953,1340
542,0.011958841234445572,0.9969167709350586,1.0,0.51171875,0.0005815809295053828,1946
543,0.013392557390034199,0.9983726739883423,1.0,0.58984375,0.0005814981869001079,1229
544,0.020612075924873352,0.9961685538291931,1.0,0.72265625,0.0005814152648781615,1305
545,0.00995582900941372,0.9979209899902344,1.0,0.51171875,0.0005813321634933506,1443
546,0.017203031107783318,0.9965381026268005,1.0,0.59375,0.0005812488827995991,2022
547,0.009500310756266117,0.9990489482879639,1.0,0.326171875,0.0005811654228509466,2103
548,0.024243826046586037,0.9913111925125122,1.0,0.87109375,0.0005810817837015495,1266
