step,loss,acc,eos_acc,gnorm,lr,n_tok
969,0.32496175169944763,0.8948473334312439,1.0,0.96484375,0.0005547672563062652,5240
970,0.5223478674888611,0.8415956497192383,1.0,1.4453125,0.0005546525028703243,2582
971,0.43081316351890564,0.8862512111663818,1.0,1.5,0.0005545376161747114,2022
972,0.4975678622722626,0.8393080830574036,0.75,1.2578125,0.0005544225962807511,3989
973,0.29254087805747986,0.907747209072113,1.0,1.1953125,0.0005543074432498387,1962
974,0.297163724899292,0.9073619842529297,0.75,1.3203125,0.0005541921571434406,1630
975,0.4724377691745758,0.847966730594635,1.0,1.5234375,0.0005540767380230944,2164
976,0.5869810581207275,0.834419846534729,1.0,1.7265625,0.0005539611859504084,1534
977,0.2729339301586151,0.9050225019454956,0.25,1.2578125,0.0005538455009870623,5117
978,0.28827670216560364,0.9235714077949524,1.0,1.265625,0.0005537296831948065,1400
979,0.5631066560745239,0.8211411833763123,1.0,1.7109375,0.000553613732635462,2734
980,0.9554696083068848,0.6665245294570923,1.0,1.578125,0.0005534976493709212,4690
981,0.21663427352905273,0.9360499382019043,1.0,0.859375,0.000553381433463147,5129
982,0.6172201633453369,0.8115678429603577,0.75,1.578125,0.0005532650849741734,2749
983,0.5018560886383057,0.8758170008659363,1.0,1.8203125,0.0005531486039661046,1224
984,0.5036841034889221,0.8456951379776001,0.75,1.1015625,0.0005530319905011162,2683
985,0.4490009546279907,0.8767451047897339,1.0,1.25,0.0005529152446414542,2507
986,0.27046865224838257,0.9251517057418823,1.0,1.265625,0.0005527983664494351,1483
987,0.2874683141708374,0.9197039008140564,0.5,1.25,0.0005526813559874464,1756
988,0.2589838206768036,0.9238599538803101,1.0,0.984375,0.000552564213317946,2456
989,0.48745056986808777,0.8684931397438049,0.75,1.9296875,0.0005524469385034623,1095
990,1.2025957107543945,0.6146894693374634,0.25,1.9140625,0.0005523295316065942,5201
991,0.5508565306663513,0.8156101107597351,1.0,1.3125,0.0005522119926900115,2934
992,1.0348801612854004,0.6634901762008667,0.25,1.515625,0.0005520943218164542,5037
993,0.3364347517490387,0.9068984985351562,0.5,1.5546875,0.0005519765190487324,1783
994,0.3754737675189972,0.8951612710952759,1.0,1.9296875,0.0005518585844497272,744
995,0.2405296266078949,0.926622748374939,1.0,1.015625,0.0005517405180823898,2126
996,0.8662266731262207,0.7098409533500671,1.0,1.6875,0.0005516223200097418,4339
997,0.44318342208862305,0.8683584332466125,0.75,1.4609375,0.0005515039902948748,1261
998,0.31747516989707947,0.8889641165733337,1.0,1.3828125,0.0005513855290009512,2954
999,0.3952428698539734,0.8880351185798645,1.0,1.46875,0.000551266936191203,2733
1000,0.39775678515434265,0.8731142282485962,1.0,1.140625,0.000551148211928933,3712
1001,1.0908325910568237,0.6297270059585571,1.0,1.5703125,0.0005510293562775139,4945
1002,0.1918167620897293,0.9510050415992737,1.0,1.359375,0.0005509103693003885,1592
1003,0.7015751600265503,0.7760950326919556,1.0,1.109375,0.0005507912510610697,4292
1004,0.17255672812461853,0.9489619135856628,1.0,1.015625,0.0005506720016231406,2312
1005,0.26575425267219543,0.920228898525238,1.0,1.0703125,0.0005505526210502541,2971
1006,0.31454527378082275,0.9150513410568237,1.0,1.2578125,0.0005504331094061335,1754
1007,1.0807524919509888,0.6351986527442932,0.5,1.53125,0.0005503134667545716,4682
1008,0.3529322147369385,0.8910468816757202,1.0,1.2265625,0.0005501936931594313,2111
1009,1.0744507312774658,0.6393680572509766,0.75,1.140625,0.0005500737886846455,5507
1010,0.5046128630638123,0.846388578414917,1.0,1.1640625,0.0005499537533942169,2949
1011,0.6391500234603882,0.7975359559059143,0.5,1.359375,0.0005498335873522179,2435
1012,0.39101818203926086,0.869257926940918,1.0,1.2421875,0.000549713290622791,2830
1013,0.3546912372112274,0.8878960013389587,1.0,1.21875,0.0005495928632701481,2462
1014,0.11343956738710403,0.9807811379432678,1.0,0.859375,0.0005494723053585711,1613
1015,0.17122001945972443,0.9530878663063049,1.0,0.88671875,0.0005493516169524114,1684
1016,0.2652108073234558,0.9218538403511047,0.75,1.2109375,0.0005492307981160902,2956
1017,0.5183466076850891,0.825239896774292,0.5,1.4375,0.0005491098489140981,3439
1018,0.4353211224079132,0.859043300151825,1.0,1.3125,0.0005489887694109957,3533
1019,0.2694776654243469,0.9190317392349243,1.0,0.8671875,0.0005488675596714126,3594
1020,0.39158895611763,0.8812042474746704,0.75,1.84375,0.0005487462197600486,1229
1021,0.45430660247802734,0.8593220114707947,1.0,1.9140625,0.0005486247497416721,1770
1022,0.3447785973548889,0.8910238146781921,1.0,1.0078125,0.000548503149681122,3487
1023,0.6965627074241638,0.7786885499954224,1.0,1.90625,0.0005483814196433055,1830
1024,0.43044689297676086,0.8786069750785828,1.0,1.4921875,0.0005482595596932001,2010
1025,0.17077162861824036,0.9500406384468079,1.0,0.86328125,0.0005481375698958522,2462
1026,1.0672177076339722,0.6371597647666931,0.5,1.9453125,0.0005480154503163776,4225
1027,0.6247144341468811,0.7914153933525085,0.5,1.53125,0.0005478932010199612,2819
1028,0.2273329645395279,0.9355670213699341,1.0,1.1328125,0.0005477708220718576,2328
1029,0.3321704566478729,0.8939151167869568,1.0,1.203125,0.0005476483135373901,2498
1030,0.40534543991088867,0.8762117624282837,1.0,1.5234375,0.0005475256754819514,1341
1031,0.6589666604995728,0.791299045085907,0.75,1.3046875,0.0005474029079710035,3287
1032,0.41943708062171936,0.8565367460250854,1.0,1.2421875,0.0005472800110700771,3771
1033,0.4742644131183624,0.8505423665046692,1.0,1.21875,0.0005471569848447722,2489
1034,0.503214418888092,0.8454545736312866,1.0,2.0625,0.000547033829360758,1100
1035,0.6716998219490051,0.7793633341789246,0.75,1.421875,0.0005469105446837722,2733
1036,1.071420669555664,0.6875901818275452,0.25,2.125,0.0005467871308796222,1386
1037,0.3462059497833252,0.8887923359870911,0.75,1.1640625,0.0005466635880141836,4604
1038,0.1025342270731926,0.9735832810401917,1.0,0.6953125,0.0005465399161534013,2347
1039,1.0572885274887085,0.6365128755569458,0.75,1.4140625,0.0005464161153632888,5483
1040,0.44163644313812256,0.8606098294258118,0.75,1.3203125,0.0005462921857099286,3214
1041,0.36198896169662476,0.8853646516799927,0.75,0.94921875,0.0005461681272594723,4004
1042,0.3110508322715759,0.9272363185882568,1.0,1.46875,0.0005460439400781394,1498
1043,0.40398868918418884,0.887265145778656,1.0,2.125,0.0005459196242322189,2874
1044,0.3033972680568695,0.9070127606391907,1.0,1.109375,0.0005457951797880681,2581
1045,0.243152916431427,0.9263322949409485,1.0,1.09375,0.000545670606812113,5104
1046,0.3336707055568695,0.9198416471481323,1.0,1.2109375,0.0005455459053708484,2021
1047,0.16683104634284973,0.9544786810874939,1.0,1.0625,0.0005454210755308375,2043
1048,0.9074564576148987,0.6898094415664673,0.25,1.34375,0.0005452961173587116,5142
1049,0.420188307762146,0.884113609790802,1.0,1.1796875,0.0005451710309211717,2606
1050,0.19915278255939484,0.9479227662086487,0.75,1.0859375,0.0005450458162849859,1709
1051,0.7966492772102356,0.7386661171913147,0.75,1.2109375,0.0005449204735169917,4963
1052,0.5027310252189636,0.8449040055274963,1.0,1.5546875,0.0005447950026840945,2031
1053,0.14240878820419312,0.9606117010116577,1.0,0.8125,0.0005446694038532682,2158
1054,0.643001914024353,0.8138527870178223,1.0,1.7109375,0.0005445436770915551,2079
1055,0.33904120326042175,0.895481526851654,1.0,1.3515625,0.0005444178224660656,2191
1056,0.1432061791419983,0.959794282913208,1.0,0.734375,0.0005442918400439786,2139
1057,0.49128958582878113,0.8400703072547913,1.0,1.296875,0.0005441657298925409,2845
1058,0.27401313185691833,0.9325103163719177,1.0,0.98828125,0.0005440394920790679,2430
1059,0.27839577198028564,0.9073842167854309,1.0,1.125,0.0005439131266709427,2397
1060,0.11337421834468842,0.9725685715675354,1.0,0.5703125,0.0005437866337356167,2005
1061,0.1847124546766281,0.9568557739257812,1.0,1.09375,0.0005436600133406095,1692
1062,0.6820122003555298,0.7770313620567322,0.75,1.3125,0.0005435332655535085,3126
1063,0.6839624643325806,0.7867252230644226,0.5,2.078125,0.0005434063904419693,2049
1064,0.23101504147052765,0.9403892755508423,0.75,0.93359375,0.0005432793880737153,2466
1065,0.2976263761520386,0.9217687249183655,1.0,1.140625,0.0005431522585165381,1764
1066,0.3403433561325073,0.9120728969573975,1.0,1.046875,0.0005430250018382967,2195
1067,0.3169342875480652,0.8987412452697754,1.0,0.8515625,0.0005428976181069185,3575
1068,0.5376704335212708,0.8224043846130371,1.0,1.375,0.0005427701073903984,3660
1069,0.3565892279148102,0.9039666056632996,0.75,2.5,0.0005426424697567991,479
1070,0.40743333101272583,0.8717246651649475,1.0,1.25,0.000542514705274251,2557
1071,0.3709358870983124,0.8890789747238159,1.0,0.82421875,0.0005423868140109526,3507
1072,0.44196441769599915,0.8557510375976562,1.0,0.921875,0.0005422587960351695,3695
1073,0.18426784873008728,0.960532546043396,1.0,0.91796875,0.0005421306514152354,2103
1074,0.24757784605026245,0.924713134765625,1.0,0.82421875,0.0005420023802195512,3573
1075,0.21547648310661316,0.9437447786331177,1.0,0.6328125,0.0005418739825165859,3573
1076,0.14033295214176178,0.9591633677482605,1.0,0.91796875,0.0005417454583748754,2008
1077,0.2694814205169678,0.9134218692779541,1.0,1.125,0.0005416168078630235,2183
1078,0.22926104068756104,0.9255383014678955,0.75,0.77734375,0.0005414880310497016,3344
1079,0.4829815924167633,0.8513708710670471,1.0,1.390625,0.0005413591280036479,2772
1080,0.16809232532978058,0.958001434803009,0.75,1.015625,0.0005412300987936684,1381
1081,0.9085524678230286,0.6894548535346985,0.75,1.53125,0.0005411009434886367,4476
1082,0.1759646236896515,0.9478922486305237,1.0,0.65234375,0.000540971662157493,5124
1083,0.6378498077392578,0.7974420785903931,0.5,1.234375,0.0005408422548692455,2893
1084,0.8394948244094849,0.7166246771812439,0.75,1.4921875,0.0005407127216929691,3176
1085,0.44671958684921265,0.8676069378852844,0.75,1.90625,0.0005405830626978062,2198
1086,0.5377972722053528,0.8295232057571411,0.75,1.4453125,0.0005404532779529662,3062
1087,0.6123652458190918,0.8008525967597961,1.0,1.1640625,0.0005403233675277257,3284
1088,0.1697734296321869,0.9532630443572998,1.0,0.75,0.0005401933314914285,3509
1089,0.3442409634590149,0.9084435105323792,1.0,1.8203125,0.0005400631699134851,983
1090,0.23250335454940796,0.9307504296302795,1.0,0.8515625,0.0005399328828633734,3278
1091,0.4415552616119385,0.8709803819656372,1.0,1.2734375,0.000539802470410638,2550
1092,0.6376321315765381,0.7845789790153503,0.75,1.3359375,0.0005396719326248905,2957
1093,0.2533343732357025,0.9335064888000488,1.0,1.25,0.0005395412695758096,1925
1094,0.22666531801223755,0.9552395939826965,1.0,1.328125,0.0005394104813331407,1899
1095,0.2201947569847107,0.9489087462425232,1.0,0.91015625,0.000539279567966696,2016
1096,0.5970097184181213,0.8219056129455566,0.75,1.5390625,0.0005391485295463542,2246
1097,0.5609970092773438,0.8429290056228638,0.5,1.4296875,0.0005390173661420615,1789
1098,0.9815123081207275,0.6742408871650696,0.75,1.5703125,0.0005388860778238302,4841
1099,0.4023728668689728,0.8723318576812744,0.25,1.4140625,0.0005387546646617396,2483
1100,0.26825210452079773,0.934335470199585,1.0,1.34375,0.0005386231267259353,1264
1101,0.12939664721488953,0.9686179757118225,1.0,0.953125,0.0005384914640866299,1657
1102,0.9576457142829895,0.688500702381134,0.5,1.8671875,0.0005383596768141021,2748
1103,0.2859033942222595,0.910517156124115,0.25,1.4375,0.0005382277649786977,1721
1104,0.19675378501415253,0.9317739009857178,0.5,1.0625,0.0005380957286508285,3078
1105,0.34496068954467773,0.8951820731163025,0.25,1.15625,0.000537963567900973,2719
1106,0.1766686737537384,0.9482370615005493,1.0,0.83203125,0.0005378312827996762,2666
1107,0.48593443632125854,0.852066695690155,0.5,1.6171875,0.0005376988734175489,2758
1108,0.41739168763160706,0.8632502555847168,1.0,1.609375,0.0005375663398252691,3532
1109,0.9560760259628296,0.6792963743209839,0.75,2.03125,0.0005374336820935803,5173
1110,0.4409029483795166,0.8514215350151062,1.0,1.265625,0.0005373009002932929,4045
1111,0.42554378509521484,0.8731218576431274,0.75,1.46875,0.0005371679944952832,2396
1112,0.3353462815284729,0.9115598797798157,1.0,1.8046875,0.0005370349647704937,1436
1113,0.5681939721107483,0.8270154595375061,0.75,1.875,0.000536901811189933,1873
1114,0.9931548833847046,0.6786120533943176,0.5,1.53125,0.000536768533824676,5274
1115,0.34434276819229126,0.8925150632858276,1.0,1.2734375,0.0005366351327458637,2819
1116,0.7137802839279175,0.7702205777168274,0.75,2.28125,0.0005365016080247028,2720
1117,0.3925460875034332,0.87138432264328,1.0,1.1875,0.0005363679597324665,3872
1118,0.9121899008750916,0.7003952860832214,0.5,1.734375,0.0005362341879404933,3795
1119,0.2304103672504425,0.9230917692184448,1.0,0.80078125,0.0005361002927201882,5175
1120,0.29103848338127136,0.9102423191070557,1.0,1.9609375,0.0005359662741430219,1816
1121,0.38798779249191284,0.8763061165809631,1.0,0.90625,0.0005358321322805308,3541
1122,0.2831890881061554,0.9209401607513428,1.0,1.5703125,0.0005356978672043173,1404
1123,0.8423512578010559,0.7091169357299805,0.75,1.40625,0.0005355634789860495,4892
1124,0.5029846429824829,0.8346686363220215,1.0,1.484375,0.0005354289676974611,2746
1125,0.1544744074344635,0.9579524397850037,1.0,0.82421875,0.0005352943334103518,2735
1126,0.5327320694923401,0.8352365493774414,0.5,1.640625,0.0005351595761965869,2452
1127,0.6908609867095947,0.7644853591918945,1.0,1.21875,0.0005350246961280968,2934
1128,0.27730077505111694,0.9391785264015198,1.0,1.3359375,0.0005348896932768782,1266
1129,0.3353019058704376,0.8867595791816711,1.0,1.0078125,0.0005347545677149928,4018
1130,0.08217662572860718,0.982758641242981,1.0,0.6328125,0.0005346193195145681,1740
1131,0.24383163452148438,0.9210912585258484,0.5,0.99609375,0.000534483948747797,3409
1132,0.9918342232704163,0.6654650568962097,0.75,1.359375,0.0005343484554869377,5548
1133,0.6231648325920105,0.7954772114753723,1.0,1.484375,0.0005342128398043139,3007
1134,0.2065538465976715,0.9395838379859924,1.0,0.76953125,0.0005340771017723147,3989
1135,0.21728923916816711,0.9354155659675598,1.0,0.7734375,0.0005339412414633944,3778
1136,0.13655740022659302,0.964649498462677,1.0,0.7890625,0.0005338052589500727,1669
1137,0.19109924137592316,0.9436130523681641,1.0,0.63671875,0.0005336691543049342,3742
1138,0.2572210729122162,0.9272152185440063,0.75,1.046875,0.0005335329276006291,2528
1139,0.899539053440094,0.7451649308204651,0.75,2.03125,0.0005333965789098725,2637
1140,0.2039649337530136,0.9323350787162781,1.0,0.8125,0.0005332601083054447,5276
1141,0.7480052709579468,0.7495123147964478,1.0,1.234375,0.0005331235158601912,5126
1142,0.30235275626182556,0.939068078994751,1.0,1.625,0.0005329868016470221,837
1143,0.35726362466812134,0.9015099406242371,1.0,0.9921875,0.0005328499657389132,2914
1144,0.1011468768119812,0.9718390703201294,1.0,0.765625,0.0005327130082089045,1740
1145,0.12111719697713852,0.9798245429992676,1.0,0.921875,0.0005325759291301015,1140
1146,0.22729986906051636,0.932637095451355,1.0,1.0703125,0.0005324387285756743,1915
1147,0.07305050641298294,0.9843831062316895,1.0,0.490234375,0.0005323014066188577,1921
1148,0.3570778965950012,0.9010570645332336,1.0,1.4765625,0.0005321639633329518,2365
1149,0.3544732928276062,0.8892543911933899,1.0,1.5,0.0005320263987913212,1824
1150,1.0532097816467285,0.646258533000946,0.75,1.6328125,0.0005318887130673947,4557
1151,0.0924062430858612,0.9752827882766724,1.0,0.61328125,0.0005317509062346668,2387
1152,0.509704053401947,0.8381323218345642,0.75,1.578125,0.000531612978366696,2570
1153,0.27048707008361816,0.9262235164642334,0.75,1.4296875,0.0005314749295371054,1369
1154,1.0057449340820312,0.6870468854904175,0.75,1.3125,0.0005313367598195828,4138
1155,0.5385611057281494,0.8315941095352173,1.0,1.328125,0.0005311984692878806,2779
1156,0.8060044646263123,0.733032763004303,1.0,1.28125,0.0005310600580158155,4214
1157,0.702971875667572,0.779188334941864,1.0,0.97265625,0.0005309215260772689,4805
1158,0.20750018954277039,0.9469283819198608,0.75,0.8515625,0.0005307828735461864,2751
1159,0.21093547344207764,0.9320744276046753,1.0,0.92578125,0.000530644100496578,3548
1160,0.5129910707473755,0.8381419777870178,1.0,1.203125,0.0005305052070025181,3466
1161,0.5601803064346313,0.8257343173027039,1.0,1.1875,0.0005303661931381453,4562
1162,0.23372702300548553,0.9336569309234619,0.75,1.3984375,0.0005302270589776627,1854
1163,0.21563521027565002,0.9340735673904419,0.75,0.9765625,0.0005300878045953371,2882
1164,0.8170897960662842,0.721747875213623,1.0,1.4765625,0.0005299484300655002,3982
1165,0.17116884887218475,0.9447882175445557,0.75,1.03125,0.000529808935462547,2101
1166,0.07793581485748291,0.9759734869003296,1.0,0.515625,0.0005296693208609374,2414
1167,0.4543357491493225,0.8554421663284302,1.0,1.4609375,0.0005295295863351947,2940
1168,0.37059053778648376,0.8870323300361633,1.0,1.1640625,0.0005293897319599065,2753
1169,0.2773693799972534,0.9316419959068298,1.0,1.46875,0.0005292497578097246,1419
1170,0.3477386236190796,0.8806495070457458,0.75,1.1875,0.0005291096639593642,3695
1171,0.3166768550872803,0.9054505228996277,1.0,1.125,0.0005289694504836047,2697
1172,0.4234870970249176,0.8663039207458496,1.0,1.3671875,0.0005288291174572896,2573
1173,0.19073033332824707,0.9358068108558655,1.0,0.82421875,0.0005286886649553259,5094
1174,0.40023332834243774,0.8741865754127502,0.5,1.078125,0.0005285480930526843,2766
1175,0.1890837699174881,0.9549180269241333,1.0,1.09375,0.0005284074018243992,1708
