step,loss,acc,eos_acc,gnorm,lr,n_tok
349,1.9951528310775757,0.4498765468597412,0.25,3.125,0.0005997710213499009,2025
350,1.9195396900177002,0.5223587155342102,0.25,2.5625,0.0005997679169972425,2035
351,2.0656497478485107,0.4983299970626831,0.0,2.28125,0.000599764791750856,1497
352,2.1485371589660645,0.39758551120758057,0.25,1.9609375,0.0005997616456109627,2485
353,1.9392482042312622,0.5116992592811584,0.0,2.671875,0.0005997584785777857,2607
354,2.210430383682251,0.35090360045433044,0.25,2.046875,0.0005997552906515497,3320
355,1.945557713508606,0.4840708076953888,0.0,1.6484375,0.0005997520818324804,2260
356,2.524630069732666,0.39835283160209656,0.0,14.25,0.0005997488521208053,2307
357,2.058889389038086,0.4533371031284332,0.5,3.203125,0.0005997456015167535,3536
358,1.4218497276306152,0.6489859819412231,0.25,2.265625,0.000599742330020555,6410
359,2.1495652198791504,0.36634400486946106,0.0,3.140625,0.0005997390376324422,1343
360,1.6515172719955444,0.5591069459915161,0.25,2.8125,0.0005997357243526482,4255
361,2.064509630203247,0.4678950309753418,0.5,2.4375,0.0005997323901814078,1791
362,2.177938461303711,0.41670408844947815,0.0,2.203125,0.0005997290351189575,2227
363,2.889346122741699,0.33426183462142944,0.0,3.71875,0.0005997256591655349,1436
364,1.989603042602539,0.46750232577323914,1.0,2.0,0.0005997222623213796,2154
365,3.0276730060577393,0.28020134568214417,0.0,4.375,0.0005997188445867321,1192
366,2.044281005859375,0.4485384523868561,0.75,1.7265625,0.0005997154059618348,4071
367,1.6752641201019287,0.5706227421760559,0.5,2.578125,0.0005997119464469313,4432
368,2.1625020503997803,0.3884769082069397,0.25,2.09375,0.000599708466042267,1753
369,1.9800797700881958,0.45234012603759766,0.5,3.03125,0.0005997049647480884,4081
370,1.8217681646347046,0.5194805264472961,0.0,1.8515625,0.0005997014425646439,1540
371,1.8787391185760498,0.48679789900779724,0.5,1.6328125,0.0005996978994921829,2083
372,1.8787795305252075,0.49851951003074646,1.0,10.75,0.0005996943355309569,3715
373,1.9951149225234985,0.519362211227417,0.25,2.484375,0.0005996907506812182,1317
374,2.3276822566986084,0.38533464074134827,0.5,2.4375,0.000599687144943221,2032
375,1.9642387628555298,0.4473992884159088,0.75,1.296875,0.0005996835183172209,2557
376,1.762352705001831,0.45396560430526733,0.75,2.3125,0.0005996798708034749,3606
377,2.0108582973480225,0.4303073585033417,0.75,2.09375,0.0005996762024022416,4197
378,2.451979160308838,0.4100775122642517,0.5,2.453125,0.000599672513113781,1290
379,1.6629897356033325,0.5234845280647278,0.5,1.921875,0.0005996688029383547,2491
380,1.846585988998413,0.5060241222381592,0.5,1.7109375,0.0005996650718762256,3486
381,3.2273359298706055,0.33052632212638855,0.0,4.96875,0.0005996613199276581,475
382,1.2198739051818848,0.7018375992774963,0.0,2.21875,0.0005996575470929182,3374
383,1.7176662683486938,0.546343982219696,0.0,1.546875,0.0005996537533722735,3884
384,1.826757550239563,0.4704268276691437,0.0,3.09375,0.0005996499387659926,6560
385,2.456493616104126,0.4547368288040161,0.0,79.0,0.0005996461032743461,950
386,1.7296133041381836,0.48951247334480286,0.0,2.109375,0.0005996422468976058,3528
387,1.8533669710159302,0.5617147088050842,0.25,2.15625,0.000599638369636045,1353
388,2.301564931869507,0.3906111717224121,0.0,2.453125,0.0005996344714899386,1129
389,2.22314715385437,0.43374019861221313,0.0,2.359375,0.000599630552459563,2294
390,2.318244457244873,0.3503134846687317,0.0,2.109375,0.0005996266125451957,1276
391,2.3402786254882812,0.4396825432777405,0.0,4.40625,0.0005996226517471162,630
392,2.8688669204711914,0.3001987934112549,0.5,4.125,0.0005996186700656052,1006
393,1.7193197011947632,0.5719424486160278,0.0,2.046875,0.0005996146675009449,3058
394,1.6394416093826294,0.54420006275177,0.5,2.46875,0.0005996106440534191,4638
395,2.298358201980591,0.4134542644023895,0.0,2.390625,0.0005996065997233128,1323
396,2.6954872608184814,0.36456212401390076,0.75,2.203125,0.0005996025345109129,1964
397,2.029409646987915,0.46812692284584045,0.5,2.453125,0.0005995984484165074,3561
398,2.299182176589966,0.4193817973136902,1.0,2.359375,0.000599594341440386,2394
399,1.8975539207458496,0.4831562340259552,0.75,2.390625,0.0005995902135828398,4423
400,2.061474323272705,0.40285325050354004,0.25,1.796875,0.0005995860648441612,2944
401,2.112194538116455,0.4055987596511841,0.5,2.390625,0.0005995818952246447,3215
402,1.9884130954742432,0.4737603962421417,0.25,3.0625,0.0005995777047245854,2763
403,1.9967024326324463,0.4637862741947174,0.5,3.390625,0.0005995734933442806,4791
404,2.2729525566101074,0.36246246099472046,0.75,1.9140625,0.0005995692610840287,3330
405,2.0454604625701904,0.42216527462005615,0.25,1.921875,0.0005995650079441299,3122
406,2.161303758621216,0.37873661518096924,0.25,2.5,0.0005995607339248852,3546
407,1.9173948764801025,0.454120397567749,0.0,1.8984375,0.0005995564390265981,3422
408,1.7603044509887695,0.47445783019065857,0.5,1.796875,0.0005995521232495727,4150
409,2.775926351547241,0.3051675856113434,0.25,4.0,0.0005995477865941149,1432
410,1.8810298442840576,0.5340859889984131,0.25,2.46875,0.0005995434290605323,2303
411,2.1177690029144287,0.45475319027900696,0.5,1.9609375,0.0005995390506491337,2188
412,1.824986219406128,0.46922731399536133,0.25,2.125,0.0005995346513602293,4452
413,1.8177496194839478,0.4848814904689789,0.75,1.8203125,0.0005995302311941309,3671
414,2.4996213912963867,0.39542144536972046,0.0,1.90625,0.0005995257901511521,1922
415,1.6126760244369507,0.5664829611778259,0.25,1.8046875,0.0005995213282316077,5806
416,2.588712692260742,0.37846654653549194,0.25,3.046875,0.0005995168454358135,613
417,2.2834155559539795,0.38537272810935974,0.0,12.25,0.0005995123417640877,1422
418,1.4473958015441895,0.6135225296020508,0.25,1.828125,0.0005995078172167493,3594
419,2.2053873538970947,0.4220902621746063,0.25,120.0,0.0005995032717941193,4210
420,1.6634557247161865,0.501750111579895,0.5,2.609375,0.0005994987054965195,6571
421,1.962975025177002,0.4403100907802582,0.0,2.8125,0.0005994941183242737,1290
422,1.5658475160598755,0.5430004596710205,0.0,2.296875,0.0005994895102777071,4186
423,1.9963926076889038,0.4285714328289032,0.0,2.109375,0.0005994848813571464,2562
424,1.5161280632019043,0.6134185194969177,0.25,1.609375,0.0005994802315629196,2817
425,1.7299312353134155,0.5694715976715088,0.0,1.8671875,0.0005994755608953562,2044
426,2.0398120880126953,0.425852507352829,0.0,2.296875,0.0005994708693547877,1261
427,1.877255916595459,0.485247403383255,0.5,2.28125,0.000599466156941546,2203
428,2.4047813415527344,0.3629300892353058,0.75,2.8125,0.0005994614236559656,1802
429,2.169985771179199,0.4177033603191376,0.0,2.015625,0.0005994566694983818,2090
430,1.6348445415496826,0.5247422456741333,0.5,2.234375,0.0005994518944691317,2910
431,2.0899789333343506,0.3725720942020416,1.0,1.828125,0.0005994470985685536,3398
432,1.643724799156189,0.6483679413795471,0.25,4.625,0.0005994422817969877,674
433,2.353520393371582,0.3628385066986084,1.0,1.515625,0.0005994374441547752,3988
434,1.9139238595962524,0.45066601037979126,0.5,1.625,0.0005994325856422591,4054
435,1.9747117757797241,0.46632853150367737,0.5,1.875,0.0005994277062597837,3549
436,1.8465399742126465,0.47017836570739746,0.25,2.03125,0.0005994228060076949,3588
437,2.2135772705078125,0.37709498405456543,1.0,2.765625,0.0005994178848863401,2506
438,2.3515968322753906,0.3815561830997467,1.0,2.40625,0.000599412942896068,1735
439,1.733020305633545,0.5168386101722717,0.0,2.09375,0.0005994079800372289,5137
440,1.8545198440551758,0.4368970990180969,0.0,2.125,0.0005994029963101748,2488
441,1.929650068283081,0.43562373518943787,0.0,1.9609375,0.0005993979917152587,2998
442,1.8836743831634521,0.4739512801170349,0.0,1.65625,0.0005993929662528355,2956
443,1.88694167137146,0.46119874715805054,0.0,1.7890625,0.0005993879199232613,3170
444,2.1439619064331055,0.4561569392681122,0.0,3.171875,0.000599382852726894,4231
445,2.061505079269409,0.37899544835090637,0.0,2.25,0.0005993777646640925,3285
446,1.901403784751892,0.4952235519886017,0.0,2.046875,0.0005993726557352175,2617
447,2.044991970062256,0.49331170320510864,0.0,2.140625,0.0005993675259406313,2467
448,2.0045788288116455,0.42699116468429565,0.0,1.8515625,0.0005993623752806973,2712
449,2.3285889625549316,0.37432512640953064,0.0,2.234375,0.0005993572037557808,1667
450,2.0309057235717773,0.3963202238082886,0.0,2.640625,0.0005993520113662483,4022
451,2.234126329421997,0.3906525671482086,0.0,2.203125,0.0005993467981124677,2268
452,1.6532063484191895,0.5217302441596985,0.0,2.109375,0.0005993415639948087,4878
453,1.7825536727905273,0.582804799079895,0.25,2.09375,0.0005993363090136422,1419
454,1.8068153858184814,0.5220458507537842,0.0,1.953125,0.0005993310331693408,1701
455,2.1469826698303223,0.4272245168685913,0.75,1.875,0.0005993257364622783,1697
456,1.8832663297653198,0.41858506202697754,0.0,1.390625,0.0005993204188928303,3562
457,1.7061551809310913,0.5130733251571655,0.0,1.984375,0.0005993150804613736,2333
458,1.9292182922363281,0.48042362928390503,1.0,2.53125,0.0005993097211682867,3116
459,1.7479300498962402,0.46533000469207764,0.5,1.71875,0.0005993043410139494,2394
460,1.5495269298553467,0.5556501150131226,0.5,2.015625,0.0005992989399987431,4699
461,2.2965574264526367,0.3799999952316284,0.75,3.375,0.0005992935181230505,3250
462,1.8004310131072998,0.5083481073379517,0.25,2.34375,0.0005992880753872562,2815
463,1.9038525819778442,0.45196035504341125,1.0,2.234375,0.0005992826117917458,2321
464,2.2392327785491943,0.3691385090351105,0.5,3.1875,0.0005992771273369065,1834
465,2.0403730869293213,0.426284521818161,0.75,2.390625,0.0005992716220231272,3873
466,1.800202488899231,0.47635576128959656,0.0,2.109375,0.000599266095850798,2305
467,1.7936197519302368,0.5191489458084106,0.25,2.203125,0.0005992605488203107,1410
468,2.263167142868042,0.43496671319007874,0.0,2.9375,0.0005992549809320585,1653
469,2.127734899520874,0.44594115018844604,0.25,1.9296875,0.0005992493921864359,2821
470,2.0403614044189453,0.4106995761394501,0.0,1.1640625,0.0005992437825838394,2430
471,1.8583848476409912,0.4523007869720459,0.25,2.9375,0.0005992381521246663,1782
472,1.8806546926498413,0.4577297866344452,0.75,2.046875,0.0005992325008093156,3797
473,1.6222403049468994,0.5451127886772156,0.25,2.5,0.0005992268286381881,1330
474,1.5958949327468872,0.565664529800415,0.75,1.8984375,0.000599221135611686,1264
475,1.5616350173950195,0.5388349294662476,0.5,1.6640625,0.0005992154217302124,1236
476,1.8952165842056274,0.4601227045059204,0.0,2.171875,0.0005992096869941729,2934
477,1.8585668802261353,0.5068525671958923,0.5,1.96875,0.0005992039314039733,4232
478,1.7201272249221802,0.5028552412986755,0.5,1.8359375,0.000599198154960022,2977
479,1.7981879711151123,0.4727358818054199,0.25,1.953125,0.0005991923576627284,2109
480,1.7712295055389404,0.5671191811561584,0.5,2.765625,0.0005991865395125034,2652
481,1.8650076389312744,0.5104756355285645,0.75,1.6953125,0.0005991807005097594,3532
482,1.650895357131958,0.5600967407226562,0.75,2.859375,0.0005991748406549102,4135
483,1.6506755352020264,0.5921428799629211,0.0,1.8359375,0.0005991689599483713,1400
484,1.9924167394638062,0.40865281224250793,1.0,3.1875,0.0005991630583905594,4669
485,1.3556865453720093,0.5991861820220947,0.5,1.796875,0.0005991571359818929,983
486,2.1898398399353027,0.3906826674938202,1.0,1.875,0.0005991511927227914,2168
487,1.875826120376587,0.47064241766929626,0.5,1.953125,0.0005991452286136765,4343
488,2.370758295059204,0.3552941083908081,0.5,2.03125,0.0005991392436549708,2975
489,2.2889211177825928,0.4164661765098572,0.75,2.453125,0.0005991332378470984,3741
490,1.954148292541504,0.45148560404777527,0.75,1.578125,0.0005991272111904852,4308
491,1.525420069694519,0.5572059154510498,0.25,1.2890625,0.0005991211636855583,2491
492,2.0353283882141113,0.44708332419395447,0.0,1.4921875,0.0005991150953327463,2400
493,1.4299899339675903,0.6063040494918823,0.25,2.359375,0.0005991090061324794,3236
494,1.8193799257278442,0.4968968331813812,0.0,1.59375,0.0005991028960851891,2578
495,4.544653415679932,0.0,0.0,47.25,0.0005990967651913088,8
496,1.618485450744629,0.5069662928581238,0.0,1.46875,0.0005990906134512727,2225
497,1.6373192071914673,0.4969145953655243,0.0,1.859375,0.000599084440865517,3079
498,1.6827116012573242,0.465753436088562,0.0,2.078125,0.0005990782474344793,1971
499,2.047278881072998,0.4284743368625641,0.25,2.125,0.0005990720331585986,2943
500,1.825987458229065,0.4156494438648224,0.0,2.5,0.0005990657980383152,3195
501,1.7115809917449951,0.49863573908805847,0.0,1.6796875,0.0005990595420740712,2932
502,1.9217890501022339,0.4647218585014343,0.25,2.015625,0.0005990532652663101,2948
503,1.9737471342086792,0.43120676279067993,0.25,2.578125,0.0005990469676154767,2602
504,1.6260061264038086,0.5085085034370422,0.0,2.09375,0.0005990406491220172,3996
505,2.0115227699279785,0.4378563165664673,0.0,1.8359375,0.0005990343097863798,1754
506,1.6301625967025757,0.5476468205451965,0.25,2.0625,0.0005990279496090138,2571
507,2.426016092300415,0.4417845606803894,0.0,4.25,0.00059902156859037,2757
508,1.8225010633468628,0.5122690200805664,0.25,1.6640625,0.0005990151667309006,3301
509,1.4273371696472168,0.6093483567237854,0.25,3.0625,0.0005990087440310594,2931
510,2.0368916988372803,0.4869694709777832,0.25,2.03125,0.0005990023004913016,1343
511,1.765040397644043,0.4695587456226349,0.5,2.03125,0.000598995836112084,5371
512,1.999225378036499,0.4040856957435608,0.25,1.734375,0.0005989893508938649,2007
513,1.766969919204712,0.4257480502128601,0.75,2.3125,0.000598982844837104,5414
514,2.0748162269592285,0.45068928599357605,0.5,2.09375,0.0005989763179422621,943
515,1.5228255987167358,0.5800919532775879,0.5,1.84375,0.0005989697702098023,5656
516,2.0300588607788086,0.3697083592414856,0.25,1.8359375,0.0005989632016401885,3189
517,2.2487692832946777,0.39151397347450256,0.25,2.59375,0.0005989566122338862,1037
518,1.8969974517822266,0.4964146018028259,0.25,2.171875,0.0005989500019913627,3068
519,1.6907718181610107,0.48204123973846436,0.5,2.265625,0.0005989433709130864,5624
520,1.865863561630249,0.4962962865829468,0.5,1.6640625,0.0005989367189995272,1755
521,1.8543486595153809,0.4459564685821533,1.0,2.125,0.0005989300462511569,2572
522,1.4969037771224976,0.6397834420204163,0.5,2.140625,0.0005989233526684484,3509
523,1.4272655248641968,0.5978936553001404,0.0,2.15625,0.000598916638251876,5792
524,1.915990948677063,0.4589892327785492,0.25,1.9140625,0.0005989099030019157,2414
525,1.7672725915908813,0.4752121567726135,0.75,1.71875,0.0005989031469190448,4478
526,2.2222766876220703,0.4207492768764496,0.25,2.234375,0.0005988963700037425,2429
527,1.8530491590499878,0.46444955468177795,0.5,1.625,0.0005988895722564889,5232
528,1.9619213342666626,0.42915600538253784,0.0,2.34375,0.0005988827536777658,1955
529,2.0355584621429443,0.4515749514102936,0.25,1.9375,0.0005988759142680568,7651
530,1.2179603576660156,0.706059455871582,0.0,2.15625,0.0005988690540278464,2657
531,1.6204721927642822,0.5522511601448059,0.0,1.6328125,0.000598862172957621,2421
532,2.046961784362793,0.42386364936828613,1.0,2.28125,0.0005988552710578682,1760
533,1.733318567276001,0.4766584634780884,0.0,1.9453125,0.0005988483483290775,2849
534,1.7413743734359741,0.507816731929779,0.25,6.71875,0.0005988414047717394,3710
535,1.8867045640945435,0.5019108057022095,0.5,1.6640625,0.0005988344403863461,3925
536,1.8656208515167236,0.44118595123291016,0.0,1.4375,0.0005988274551733913,3103
537,1.7427502870559692,0.505962073802948,0.0,1.6328125,0.00059882044913337,3690
538,1.6199488639831543,0.5664739608764648,0.25,1.546875,0.0005988134222667791,1903
539,1.5184417963027954,0.5842636823654175,0.0,1.3359375,0.0005988063745741162,1881
540,2.53169322013855,0.37596628069877625,0.0,11.1875,0.0005987993060558813,1423
541,1.8361011743545532,0.44905886054039,0.25,1.2734375,0.0005987922167125751,3347
542,2.1512677669525146,0.4417300820350647,1.0,2.515625,0.0005987851065447003,2497
543,2.0391898155212402,0.5503876209259033,0.0,33.25,0.0005987779755527609,1419
544,1.759645938873291,0.4706555902957916,0.0,1.984375,0.0005987708237372623,3493
545,2.0809946060180664,0.41967353224754333,0.5,1.765625,0.0005987636510987113,2328
546,1.890663743019104,0.4327485263347626,0.0,2.265625,0.0005987564576376165,3420
547,1.582486629486084,0.527516782283783,0.0,1.609375,0.0005987492433544878,2980
548,1.6450896263122559,0.5812368988990784,0.25,2.015625,0.0005987420082498366,1908
549,1.9469668865203857,0.4580520689487457,0.25,2.15625,0.0005987347523241754,1037
550,1.8709282875061035,0.4675963819026947,0.0,2.578125,0.0005987274755780189,2438
551,2.2359392642974854,0.3368600606918335,0.25,1.84375,0.0005987201780118826,2930
552,1.737398624420166,0.5533862113952637,0.0,3.859375,0.000598712859626284,3278
553,1.774574875831604,0.4746987819671631,0.0,1.6171875,0.0005987055204217417,2490
554,1.5401278734207153,0.5505585670471191,0.0,1.90625,0.0005986981603987759,3491
555,1.8207474946975708,0.4699823558330536,0.0,1.84375,0.0005986907795579085,3398
556,1.622028112411499,0.525204598903656,0.25,1.671875,0.0005986833778996624,6110
557,1.3596593141555786,0.6238648295402527,0.25,1.671875,0.0005986759554245625,4735
558,1.3218461275100708,0.6926577687263489,0.5,4.28125,0.0005986685121331347,3296
559,2.135666608810425,0.4171309173107147,0.25,1.90625,0.0005986610480259067,1436
560,1.918805718421936,0.44401419162750244,0.25,1.671875,0.0005986535631034075,3099
561,2.442225217819214,0.32278481125831604,0.5,2.59375,0.0005986460573661677,2844
562,1.396890640258789,0.6213817000389099,0.5,2.578125,0.0005986385308147193,5182
563,2.4501352310180664,0.2958333194255829,0.0,4.0625,0.0005986309834495959,720
564,1.9224625825881958,0.45507755875587463,0.75,1.96875,0.0005986234152713324,3417
565,2.349388360977173,0.35246503353118896,0.25,2.28125,0.0005986158262804651,1359
